ticker,timeframe,padrao_tipo,ombro1_idx,ombro1_preco,neckline1_idx,neckline1_preco,cabeca_idx,cabeca_preco,neckline2_idx,neckline2_preco,ombro2_idx,ombro2_preco,confianca_modelo,previsao_modelo
HBAR-USD,1h,OCO,2024-11-22 22:00:00+00:00,0.1526398360729217,2024-11-22 23:00:00+00:00,0.1495570540428161,2024-11-23 01:00:00+00:00,0.1626477316021919,2024-11-23 10:00:00+00:00,0.148730844259262,2024-11-23 16:00:00+00:00,0.1565592214465141,0.9987678396918146,1
HBAR-USD,1h,OCOI,2024-11-22 23:00:00+00:00,0.1495570540428161,2024-11-23 01:00:00+00:00,0.1626477316021919,2024-11-23 10:00:00+00:00,0.148730844259262,2024-11-23 16:00:00+00:00,0.1565592214465141,2024-11-23 21:00:00+00:00,0.1524304375052452,0.9923850150527788,1
HBAR-USD,1h,OCO,2024-11-23 01:00:00+00:00,0.1626477316021919,2024-11-23 10:00:00+00:00,0.148730844259262,2024-11-23 16:00:00+00:00,0.1565592214465141,2024-11-23 21:00:00+00:00,0.1524304375052452,2024-11-24 02:00:00+00:00,0.1554580852389335,0.9976916899495323,1
HBAR-USD,1h,OCOI,2024-11-23 10:00:00+00:00,0.148730844259262,2024-11-23 16:00:00+00:00,0.1565592214465141,2024-11-23 21:00:00+00:00,0.1524304375052452,2024-11-24 02:00:00+00:00,0.1554580852389335,2024-11-24 16:00:00+00:00,0.1391013041138649,0.9937800197290729,1
HBAR-USD,1h,OCO,2024-11-23 16:00:00+00:00,0.1565592214465141,2024-11-23 21:00:00+00:00,0.1524304375052452,2024-11-24 02:00:00+00:00,0.1554580852389335,2024-11-24 16:00:00+00:00,0.1391013041138649,2024-11-24 23:00:00+00:00,0.1479039341211319,0.9892891731171013,1
HBAR-USD,1h,OCOI,2024-11-23 21:00:00+00:00,0.1524304375052452,2024-11-24 02:00:00+00:00,0.1554580852389335,2024-11-24 16:00:00+00:00,0.1391013041138649,2024-11-24 23:00:00+00:00,0.1479039341211319,2024-11-25 02:00:00+00:00,0.1399563401937484,0.9998213667330605,1
HBAR-USD,1h,OCO,2024-11-24 02:00:00+00:00,0.1554580852389335,2024-11-24 16:00:00+00:00,0.1391013041138649,2024-11-24 23:00:00+00:00,0.1479039341211319,2024-11-25 02:00:00+00:00,0.1399563401937484,2024-11-25 10:00:00+00:00,0.1469653025269508,0.9895490487567147,1
HBAR-USD,1h,OCOI,2024-11-24 16:00:00+00:00,0.1391013041138649,2024-11-24 23:00:00+00:00,0.1479039341211319,2024-11-25 02:00:00+00:00,0.1399563401937484,2024-11-25 10:00:00+00:00,0.1469653025269508,2024-11-25 23:00:00+00:00,0.1354415863752365,0.9981594106909213,1
HBAR-USD,1h,OCO,2024-11-24 23:00:00+00:00,0.1479039341211319,2024-11-25 02:00:00+00:00,0.1399563401937484,2024-11-25 10:00:00+00:00,0.1469653025269508,2024-11-25 23:00:00+00:00,0.1354415863752365,2024-11-26 05:00:00+00:00,0.1392780542373657,0.9901086306290721,1
HBAR-USD,1h,OCOI,2024-11-25 02:00:00+00:00,0.1399563401937484,2024-11-25 10:00:00+00:00,0.1469653025269508,2024-11-25 23:00:00+00:00,0.1354415863752365,2024-11-26 05:00:00+00:00,0.1392780542373657,2024-11-26 11:00:00+00:00,0.1296386048197746,0.9912728973979297,1
HBAR-USD,1h,OCO,2024-11-25 10:00:00+00:00,0.1469653025269508,2024-11-25 23:00:00+00:00,0.1354415863752365,2024-11-26 05:00:00+00:00,0.1392780542373657,2024-11-26 11:00:00+00:00,0.1296386048197746,2024-11-26 23:00:00+00:00,0.1387986317276954,0.9972963114593376,1
HBAR-USD,1h,OCOI,2024-11-25 23:00:00+00:00,0.1354415863752365,2024-11-26 05:00:00+00:00,0.1392780542373657,2024-11-26 11:00:00+00:00,0.1296386048197746,2024-11-26 23:00:00+00:00,0.1387986317276954,2024-11-27 05:00:00+00:00,0.133492924273014,0.9999691601233157,1
HBAR-USD,1h,OCO,2024-11-26 05:00:00+00:00,0.1392780542373657,2024-11-26 11:00:00+00:00,0.1296386048197746,2024-11-26 23:00:00+00:00,0.1387986317276954,2024-11-27 05:00:00+00:00,0.133492924273014,2024-11-27 10:00:00+00:00,0.1413497030735016,0.9787526257433222,1
HBAR-USD,1h,OCOI,2024-11-26 11:00:00+00:00,0.1296386048197746,2024-11-26 23:00:00+00:00,0.1387986317276954,2024-11-27 05:00:00+00:00,0.133492924273014,2024-11-27 10:00:00+00:00,0.1413497030735016,2024-11-27 13:00:00+00:00,0.1373713016510009,0.9966287642975062,1
HBAR-USD,1h,OCO,2024-11-26 23:00:00+00:00,0.1387986317276954,2024-11-27 05:00:00+00:00,0.133492924273014,2024-11-27 10:00:00+00:00,0.1413497030735016,2024-11-27 13:00:00+00:00,0.1373713016510009,2024-11-27 17:00:00+00:00,0.1457607522606849,0.9916586744059258,1
HBAR-USD,1h,OCOI,2024-11-27 05:00:00+00:00,0.133492924273014,2024-11-27 10:00:00+00:00,0.1413497030735016,2024-11-27 13:00:00+00:00,0.1373713016510009,2024-11-27 17:00:00+00:00,0.1457607522606849,2024-11-28 10:00:00+00:00,0.1375111266970634,0.9978656648282783,1
HBAR-USD,1h,OCO,2024-11-27 10:00:00+00:00,0.1413497030735016,2024-11-27 13:00:00+00:00,0.1373713016510009,2024-11-27 17:00:00+00:00,0.1457607522606849,2024-11-28 10:00:00+00:00,0.1375111266970634,2024-11-29 10:00:00+00:00,0.1543374359607696,0.9965661939335096,1
HBAR-USD,1h,OCOI,2024-11-27 13:00:00+00:00,0.1373713016510009,2024-11-27 17:00:00+00:00,0.1457607522606849,2024-11-28 10:00:00+00:00,0.1375111266970634,2024-11-29 10:00:00+00:00,0.1543374359607696,2024-11-29 13:00:00+00:00,0.1504670307040214,0.999251282859498,1
HBAR-USD,1h,OCO,2024-11-27 17:00:00+00:00,0.1457607522606849,2024-11-28 10:00:00+00:00,0.1375111266970634,2024-11-29 10:00:00+00:00,0.1543374359607696,2024-11-29 13:00:00+00:00,0.1504670307040214,2024-11-29 23:00:00+00:00,0.1784950122237205,0.9927087792603957,1
HBAR-USD,1h,OCOI,2024-11-28 10:00:00+00:00,0.1375111266970634,2024-11-29 10:00:00+00:00,0.1543374359607696,2024-11-29 13:00:00+00:00,0.1504670307040214,2024-11-29 23:00:00+00:00,0.1784950122237205,2024-11-30 04:00:00+00:00,0.1659642681479454,0.9632231519947787,1
HBAR-USD,1h,OCO,2024-11-29 10:00:00+00:00,0.1543374359607696,2024-11-29 13:00:00+00:00,0.1504670307040214,2024-11-29 23:00:00+00:00,0.1784950122237205,2024-11-30 04:00:00+00:00,0.1659642681479454,2024-11-30 06:00:00+00:00,0.1696222499012947,0.9992566983689665,1
HBAR-USD,1h,OCOI,2024-11-29 13:00:00+00:00,0.1504670307040214,2024-11-29 23:00:00+00:00,0.1784950122237205,2024-11-30 04:00:00+00:00,0.1659642681479454,2024-11-30 06:00:00+00:00,0.1696222499012947,2024-11-30 10:00:00+00:00,0.1658964604139328,0.9990078424734667,1
HBAR-USD,1h,OCO,2024-11-29 23:00:00+00:00,0.1784950122237205,2024-11-30 04:00:00+00:00,0.1659642681479454,2024-11-30 06:00:00+00:00,0.1696222499012947,2024-11-30 10:00:00+00:00,0.1658964604139328,2024-12-01 11:00:00+00:00,0.2026066109538078,0.9920421263169226,1
HBAR-USD,1h,OCOI,2024-11-30 04:00:00+00:00,0.1659642681479454,2024-11-30 06:00:00+00:00,0.1696222499012947,2024-11-30 10:00:00+00:00,0.1658964604139328,2024-12-01 11:00:00+00:00,0.2026066109538078,2024-12-01 17:00:00+00:00,0.1906335726380348,0.9949179556119082,1
HBAR-USD,1h,OCO,2024-11-30 06:00:00+00:00,0.1696222499012947,2024-11-30 10:00:00+00:00,0.1658964604139328,2024-12-01 11:00:00+00:00,0.2026066109538078,2024-12-01 17:00:00+00:00,0.1906335726380348,2024-12-02 06:00:00+00:00,0.2516114860773086,0.999121602758605,1
HBAR-USD,1h,OCOI,2024-11-30 10:00:00+00:00,0.1658964604139328,2024-12-01 11:00:00+00:00,0.2026066109538078,2024-12-01 17:00:00+00:00,0.1906335726380348,2024-12-02 06:00:00+00:00,0.2516114860773086,2024-12-02 11:00:00+00:00,0.2373241186141967,0.8527458377187283,1
HBAR-USD,1h,OCO,2024-12-01 11:00:00+00:00,0.2026066109538078,2024-12-01 17:00:00+00:00,0.1906335726380348,2024-12-02 06:00:00+00:00,0.2516114860773086,2024-12-02 11:00:00+00:00,0.2373241186141967,2024-12-02 16:00:00+00:00,0.2828647047281265,0.9798944263836187,1
HBAR-USD,1h,OCOI,2024-12-01 17:00:00+00:00,0.1906335726380348,2024-12-02 06:00:00+00:00,0.2516114860773086,2024-12-02 11:00:00+00:00,0.2373241186141967,2024-12-02 16:00:00+00:00,0.2828647047281265,2024-12-02 17:00:00+00:00,0.2784162908792496,0.9954531283393337,1
HBAR-USD,1h,OCO,2024-12-02 06:00:00+00:00,0.2516114860773086,2024-12-02 11:00:00+00:00,0.2373241186141967,2024-12-02 16:00:00+00:00,0.2828647047281265,2024-12-02 17:00:00+00:00,0.2784162908792496,2024-12-02 19:00:00+00:00,0.2923137843608856,0.9964030320208559,1
HBAR-USD,1h,OCOI,2024-12-02 11:00:00+00:00,0.2373241186141967,2024-12-02 16:00:00+00:00,0.2828647047281265,2024-12-02 17:00:00+00:00,0.2784162908792496,2024-12-02 19:00:00+00:00,0.2923137843608856,2024-12-02 21:00:00+00:00,0.2879975736141205,0.9893718608401492,1
HBAR-USD,1h,OCO,2024-12-02 16:00:00+00:00,0.2828647047281265,2024-12-02 17:00:00+00:00,0.2784162908792496,2024-12-02 19:00:00+00:00,0.2923137843608856,2024-12-02 21:00:00+00:00,0.2879975736141205,2024-12-03 03:00:00+00:00,0.3800956904888153,0.994851973546167,1
HBAR-USD,1h,OCOI,2024-12-02 17:00:00+00:00,0.2784162908792496,2024-12-02 19:00:00+00:00,0.2923137843608856,2024-12-02 21:00:00+00:00,0.2879975736141205,2024-12-03 03:00:00+00:00,0.3800956904888153,2024-12-03 07:00:00+00:00,0.3442253470420837,0.9963999458919465,1
HBAR-USD,1h,OCO,2024-12-02 19:00:00+00:00,0.2923137843608856,2024-12-02 21:00:00+00:00,0.2879975736141205,2024-12-03 03:00:00+00:00,0.3800956904888153,2024-12-03 07:00:00+00:00,0.3442253470420837,2024-12-03 11:00:00+00:00,0.357243612408638,0.9790038232556945,1
HBAR-USD,1h,OCOI,2024-12-02 21:00:00+00:00,0.2879975736141205,2024-12-03 03:00:00+00:00,0.3800956904888153,2024-12-03 07:00:00+00:00,0.3442253470420837,2024-12-03 11:00:00+00:00,0.357243612408638,2024-12-03 14:00:00+00:00,0.3203442245721817,0.9912020623847567,1
HBAR-USD,1h,OCO,2024-12-03 03:00:00+00:00,0.3800956904888153,2024-12-03 07:00:00+00:00,0.3442253470420837,2024-12-03 11:00:00+00:00,0.357243612408638,2024-12-03 14:00:00+00:00,0.3203442245721817,2024-12-03 17:00:00+00:00,0.3370600044727325,0.9993390096507156,1
HBAR-USD,1h,OCOI,2024-12-03 07:00:00+00:00,0.3442253470420837,2024-12-03 11:00:00+00:00,0.357243612408638,2024-12-03 14:00:00+00:00,0.3203442245721817,2024-12-03 17:00:00+00:00,0.3370600044727325,2024-12-03 19:00:00+00:00,0.3248755037784576,0.9987363183418803,1
HBAR-USD,1h,OCO,2024-12-03 11:00:00+00:00,0.357243612408638,2024-12-03 14:00:00+00:00,0.3203442245721817,2024-12-03 17:00:00+00:00,0.3370600044727325,2024-12-03 19:00:00+00:00,0.3248755037784576,2024-12-03 21:00:00+00:00,0.3398593515157699,0.9946545093601594,1
HBAR-USD,1h,OCOI,2024-12-03 14:00:00+00:00,0.3203442245721817,2024-12-03 17:00:00+00:00,0.3370600044727325,2024-12-03 19:00:00+00:00,0.3248755037784576,2024-12-03 21:00:00+00:00,0.3398593515157699,2024-12-04 00:00:00+00:00,0.3201396912336349,0.9958364888018432,1
HBAR-USD,1h,OCO,2024-12-03 17:00:00+00:00,0.3370600044727325,2024-12-03 19:00:00+00:00,0.3248755037784576,2024-12-03 21:00:00+00:00,0.3398593515157699,2024-12-04 00:00:00+00:00,0.3201396912336349,2024-12-04 05:00:00+00:00,0.3296031653881073,0.9989546933523787,1
HBAR-USD,1h,OCOI,2024-12-03 19:00:00+00:00,0.3248755037784576,2024-12-03 21:00:00+00:00,0.3398593515157699,2024-12-04 00:00:00+00:00,0.3201396912336349,2024-12-04 05:00:00+00:00,0.3296031653881073,2024-12-04 07:00:00+00:00,0.3235860466957092,0.9969885635887787,1
HBAR-USD,1h,OCO,2024-12-03 21:00:00+00:00,0.3398593515157699,2024-12-04 00:00:00+00:00,0.3201396912336349,2024-12-04 05:00:00+00:00,0.3296031653881073,2024-12-04 07:00:00+00:00,0.3235860466957092,2024-12-04 11:00:00+00:00,0.3291821479797363,0.9984208603025342,1
HBAR-USD,1h,OCOI,2024-12-04 00:00:00+00:00,0.3201396912336349,2024-12-04 05:00:00+00:00,0.3296031653881073,2024-12-04 07:00:00+00:00,0.3235860466957092,2024-12-04 11:00:00+00:00,0.3291821479797363,2024-12-04 17:00:00+00:00,0.2810289561748504,0.9965146116206243,1
HBAR-USD,1h,OCO,2024-12-04 05:00:00+00:00,0.3296031653881073,2024-12-04 07:00:00+00:00,0.3235860466957092,2024-12-04 11:00:00+00:00,0.3291821479797363,2024-12-04 17:00:00+00:00,0.2810289561748504,2024-12-04 19:00:00+00:00,0.2963932454586029,0.9939343683113813,1
HBAR-USD,1h,OCOI,2024-12-04 07:00:00+00:00,0.3235860466957092,2024-12-04 11:00:00+00:00,0.3291821479797363,2024-12-04 17:00:00+00:00,0.2810289561748504,2024-12-04 19:00:00+00:00,0.2963932454586029,2024-12-04 23:00:00+00:00,0.2887583523988724,0.9988852404729115,1
HBAR-USD,1h,OCO,2024-12-04 11:00:00+00:00,0.3291821479797363,2024-12-04 17:00:00+00:00,0.2810289561748504,2024-12-04 19:00:00+00:00,0.2963932454586029,2024-12-04 23:00:00+00:00,0.2887583523988724,2024-12-05 01:00:00+00:00,0.3045036047697067,0.99481071465818,1
HBAR-USD,1h,OCOI,2024-12-04 17:00:00+00:00,0.2810289561748504,2024-12-04 19:00:00+00:00,0.2963932454586029,2024-12-04 23:00:00+00:00,0.2887583523988724,2024-12-05 01:00:00+00:00,0.3045036047697067,2024-12-05 03:00:00+00:00,0.2940946370363235,0.9855551938755912,1
HBAR-USD,1h,OCO,2024-12-04 19:00:00+00:00,0.2963932454586029,2024-12-04 23:00:00+00:00,0.2887583523988724,2024-12-05 01:00:00+00:00,0.3045036047697067,2024-12-05 03:00:00+00:00,0.2940946370363235,2024-12-05 05:00:00+00:00,0.2984368354082107,0.9976380752337276,1
HBAR-USD,1h,OCOI,2024-12-04 23:00:00+00:00,0.2887583523988724,2024-12-05 01:00:00+00:00,0.3045036047697067,2024-12-05 03:00:00+00:00,0.2940946370363235,2024-12-05 05:00:00+00:00,0.2984368354082107,2024-12-05 06:00:00+00:00,0.2959854751825332,0.99417048377911,1
HBAR-USD,1h,OCO,2024-12-05 01:00:00+00:00,0.3045036047697067,2024-12-05 03:00:00+00:00,0.2940946370363235,2024-12-05 05:00:00+00:00,0.2984368354082107,2024-12-05 06:00:00+00:00,0.2959854751825332,2024-12-05 11:00:00+00:00,0.3056569397449493,0.9940076069267478,1
HBAR-USD,1h,OCOI,2024-12-05 03:00:00+00:00,0.2940946370363235,2024-12-05 05:00:00+00:00,0.2984368354082107,2024-12-05 06:00:00+00:00,0.2959854751825332,2024-12-05 11:00:00+00:00,0.3056569397449493,2024-12-05 14:00:00+00:00,0.2969965636730194,0.9947835813958135,1
HBAR-USD,1h,OCO,2024-12-05 05:00:00+00:00,0.2984368354082107,2024-12-05 06:00:00+00:00,0.2959854751825332,2024-12-05 11:00:00+00:00,0.3056569397449493,2024-12-05 14:00:00+00:00,0.2969965636730194,2024-12-05 16:00:00+00:00,0.3002286702394485,0.9994241975598124,1
HBAR-USD,1h,OCOI,2024-12-05 06:00:00+00:00,0.2959854751825332,2024-12-05 11:00:00+00:00,0.3056569397449493,2024-12-05 14:00:00+00:00,0.2969965636730194,2024-12-05 16:00:00+00:00,0.3002286702394485,2024-12-05 20:00:00+00:00,0.2843182235956192,0.9968613639313871,1
HBAR-USD,1h,OCO,2024-12-05 11:00:00+00:00,0.3056569397449493,2024-12-05 14:00:00+00:00,0.2969965636730194,2024-12-05 16:00:00+00:00,0.3002286702394485,2024-12-05 20:00:00+00:00,0.2843182235956192,2024-12-06 07:00:00+00:00,0.2915995717048645,0.9974336569162635,1
HBAR-USD,1h,OCOI,2024-12-05 14:00:00+00:00,0.2969965636730194,2024-12-05 16:00:00+00:00,0.3002286702394485,2024-12-05 20:00:00+00:00,0.2843182235956192,2024-12-06 07:00:00+00:00,0.2915995717048645,2024-12-06 09:00:00+00:00,0.2841913253068924,0.9995117538034792,1
HBAR-USD,1h,OCO,2024-12-05 16:00:00+00:00,0.3002286702394485,2024-12-05 20:00:00+00:00,0.2843182235956192,2024-12-06 07:00:00+00:00,0.2915995717048645,2024-12-06 09:00:00+00:00,0.2841913253068924,2024-12-06 11:00:00+00:00,0.2884906381368637,0.9987352481460485,1
HBAR-USD,1h,OCOI,2024-12-05 20:00:00+00:00,0.2843182235956192,2024-12-06 07:00:00+00:00,0.2915995717048645,2024-12-06 09:00:00+00:00,0.2841913253068924,2024-12-06 11:00:00+00:00,0.2884906381368637,2024-12-06 13:00:00+00:00,0.2833731472492218,0.9993057941104473,1
HBAR-USD,1h,OCO,2024-12-06 07:00:00+00:00,0.2915995717048645,2024-12-06 09:00:00+00:00,0.2841913253068924,2024-12-06 11:00:00+00:00,0.2884906381368637,2024-12-06 13:00:00+00:00,0.2833731472492218,2024-12-06 23:00:00+00:00,0.3715577125549316,0.9900954947606042,1
HBAR-USD,1h,OCOI,2024-12-06 09:00:00+00:00,0.2841913253068924,2024-12-06 11:00:00+00:00,0.2884906381368637,2024-12-06 13:00:00+00:00,0.2833731472492218,2024-12-06 23:00:00+00:00,0.3715577125549316,2024-12-07 04:00:00+00:00,0.3419364690780639,0.9904938480792346,1
HBAR-USD,1h,OCO,2024-12-06 11:00:00+00:00,0.2884906381368637,2024-12-06 13:00:00+00:00,0.2833731472492218,2024-12-06 23:00:00+00:00,0.3715577125549316,2024-12-07 04:00:00+00:00,0.3419364690780639,2024-12-07 06:00:00+00:00,0.3461833149194717,0.9924313270208759,1
HBAR-USD,1h,OCOI,2024-12-06 13:00:00+00:00,0.2833731472492218,2024-12-06 23:00:00+00:00,0.3715577125549316,2024-12-07 04:00:00+00:00,0.3419364690780639,2024-12-07 06:00:00+00:00,0.3461833149194717,2024-12-07 11:00:00+00:00,0.331515222787857,0.9975316166827539,1
HBAR-USD,1h,OCO,2024-12-06 23:00:00+00:00,0.3715577125549316,2024-12-07 04:00:00+00:00,0.3419364690780639,2024-12-07 06:00:00+00:00,0.3461833149194717,2024-12-07 11:00:00+00:00,0.331515222787857,2024-12-07 15:00:00+00:00,0.3411607146263122,0.9848709175326488,1
HBAR-USD,1h,OCOI,2024-12-07 04:00:00+00:00,0.3419364690780639,2024-12-07 06:00:00+00:00,0.3461833149194717,2024-12-07 11:00:00+00:00,0.331515222787857,2024-12-07 15:00:00+00:00,0.3411607146263122,2024-12-07 20:00:00+00:00,0.3235029578208923,0.9971147420019788,1
HBAR-USD,1h,OCO,2024-12-07 06:00:00+00:00,0.3461833149194717,2024-12-07 11:00:00+00:00,0.331515222787857,2024-12-07 15:00:00+00:00,0.3411607146263122,2024-12-07 20:00:00+00:00,0.3235029578208923,2024-12-08 06:00:00+00:00,0.3346415162086487,0.9981724784099135,1
HBAR-USD,1h,OCOI,2024-12-07 11:00:00+00:00,0.331515222787857,2024-12-07 15:00:00+00:00,0.3411607146263122,2024-12-07 20:00:00+00:00,0.3235029578208923,2024-12-08 06:00:00+00:00,0.3346415162086487,2024-12-08 09:00:00+00:00,0.3263182789087295,0.9992776404887163,1
HBAR-USD,1h,OCO,2024-12-07 15:00:00+00:00,0.3411607146263122,2024-12-07 20:00:00+00:00,0.3235029578208923,2024-12-08 06:00:00+00:00,0.3346415162086487,2024-12-08 09:00:00+00:00,0.3263182789087295,2024-12-08 12:00:00+00:00,0.33330799639225,0.9988485063406839,1
HBAR-USD,1h,OCOI,2024-12-07 20:00:00+00:00,0.3235029578208923,2024-12-08 06:00:00+00:00,0.3346415162086487,2024-12-08 09:00:00+00:00,0.3263182789087295,2024-12-08 12:00:00+00:00,0.33330799639225,2024-12-08 16:00:00+00:00,0.3285746574401855,0.99910247892452,1
HBAR-USD,1h,OCO,2024-12-08 06:00:00+00:00,0.3346415162086487,2024-12-08 09:00:00+00:00,0.3263182789087295,2024-12-08 12:00:00+00:00,0.33330799639225,2024-12-08 16:00:00+00:00,0.3285746574401855,2024-12-08 18:00:00+00:00,0.3309234231710434,0.9931483060922134,1
HBAR-USD,1h,OCOI,2024-12-08 09:00:00+00:00,0.3263182789087295,2024-12-08 12:00:00+00:00,0.33330799639225,2024-12-08 16:00:00+00:00,0.3285746574401855,2024-12-08 18:00:00+00:00,0.3309234231710434,2024-12-08 20:00:00+00:00,0.3279005289077759,0.9976549923373123,1
HBAR-USD,1h,OCO,2024-12-08 12:00:00+00:00,0.33330799639225,2024-12-08 16:00:00+00:00,0.3285746574401855,2024-12-08 18:00:00+00:00,0.3309234231710434,2024-12-08 20:00:00+00:00,0.3279005289077759,2024-12-08 23:00:00+00:00,0.3303569704294204,0.9909013729769864,1
HBAR-USD,1h,OCOI,2024-12-08 16:00:00+00:00,0.3285746574401855,2024-12-08 18:00:00+00:00,0.3309234231710434,2024-12-08 20:00:00+00:00,0.3279005289077759,2024-12-08 23:00:00+00:00,0.3303569704294204,2024-12-09 09:00:00+00:00,0.3071436136960983,0.9915920441042836,1
HBAR-USD,1h,OCO,2024-12-08 18:00:00+00:00,0.3309234231710434,2024-12-08 20:00:00+00:00,0.3279005289077759,2024-12-08 23:00:00+00:00,0.3303569704294204,2024-12-09 09:00:00+00:00,0.3071436136960983,2024-12-09 10:00:00+00:00,0.3106062114238739,0.9903070733824071,1
HBAR-USD,1h,OCOI,2024-12-08 20:00:00+00:00,0.3279005289077759,2024-12-08 23:00:00+00:00,0.3303569704294204,2024-12-09 09:00:00+00:00,0.3071436136960983,2024-12-09 10:00:00+00:00,0.3106062114238739,2024-12-09 12:00:00+00:00,0.3062493652105331,0.9978100761910875,1
HBAR-USD,1h,OCO,2024-12-08 23:00:00+00:00,0.3303569704294204,2024-12-09 09:00:00+00:00,0.3071436136960983,2024-12-09 10:00:00+00:00,0.3106062114238739,2024-12-09 12:00:00+00:00,0.3062493652105331,2024-12-09 14:00:00+00:00,0.3100982159376144,0.9940680310454348,1
HBAR-USD,1h,OCOI,2024-12-09 09:00:00+00:00,0.3071436136960983,2024-12-09 10:00:00+00:00,0.3106062114238739,2024-12-09 12:00:00+00:00,0.3062493652105331,2024-12-09 14:00:00+00:00,0.3100982159376144,2024-12-09 16:00:00+00:00,0.3031447380781173,0.9975162457827754,1
HBAR-USD,1h,OCO,2024-12-09 10:00:00+00:00,0.3106062114238739,2024-12-09 12:00:00+00:00,0.3062493652105331,2024-12-09 14:00:00+00:00,0.3100982159376144,2024-12-09 16:00:00+00:00,0.3031447380781173,2024-12-09 18:00:00+00:00,0.3061124682426452,0.9958102323490342,1
HBAR-USD,1h,OCOI,2024-12-09 12:00:00+00:00,0.3062493652105331,2024-12-09 14:00:00+00:00,0.3100982159376144,2024-12-09 16:00:00+00:00,0.3031447380781173,2024-12-09 18:00:00+00:00,0.3061124682426452,2024-12-09 22:00:00+00:00,0.2758790552616119,0.9962591574093366,1
HBAR-USD,1h,OCO,2024-12-09 14:00:00+00:00,0.3100982159376144,2024-12-09 16:00:00+00:00,0.3031447380781173,2024-12-09 18:00:00+00:00,0.3061124682426452,2024-12-09 22:00:00+00:00,0.2758790552616119,2024-12-10 01:00:00+00:00,0.2949049472808838,0.9980256956310882,1
HBAR-USD,1h,OCOI,2024-12-09 16:00:00+00:00,0.3031447380781173,2024-12-09 18:00:00+00:00,0.3061124682426452,2024-12-09 22:00:00+00:00,0.2758790552616119,2024-12-10 01:00:00+00:00,0.2949049472808838,2024-12-10 03:00:00+00:00,0.2879644185304642,0.998929598277009,1
HBAR-USD,1h,OCO,2024-12-09 18:00:00+00:00,0.3061124682426452,2024-12-09 22:00:00+00:00,0.2758790552616119,2024-12-10 01:00:00+00:00,0.2949049472808838,2024-12-10 03:00:00+00:00,0.2879644185304642,2024-12-10 05:00:00+00:00,0.2924872934818268,0.9980383211049075,1
HBAR-USD,1h,OCOI,2024-12-09 22:00:00+00:00,0.2758790552616119,2024-12-10 01:00:00+00:00,0.2949049472808838,2024-12-10 03:00:00+00:00,0.2879644185304642,2024-12-10 05:00:00+00:00,0.2924872934818268,2024-12-10 08:00:00+00:00,0.2886103391647339,0.9939089488582064,1
HBAR-USD,1h,OCO,2024-12-10 01:00:00+00:00,0.2949049472808838,2024-12-10 03:00:00+00:00,0.2879644185304642,2024-12-10 05:00:00+00:00,0.2924872934818268,2024-12-10 08:00:00+00:00,0.2886103391647339,2024-12-10 11:00:00+00:00,0.2947916239500046,0.9940076069267478,1
HBAR-USD,1h,OCOI,2024-12-10 03:00:00+00:00,0.2879644185304642,2024-12-10 05:00:00+00:00,0.2924872934818268,2024-12-10 08:00:00+00:00,0.2886103391647339,2024-12-10 11:00:00+00:00,0.2947916239500046,2024-12-10 18:00:00+00:00,0.2604787349700928,0.9966309843854552,1
HBAR-USD,1h,OCO,2024-12-10 05:00:00+00:00,0.2924872934818268,2024-12-10 08:00:00+00:00,0.2886103391647339,2024-12-10 11:00:00+00:00,0.2947916239500046,2024-12-10 18:00:00+00:00,0.2604787349700928,2024-12-10 23:00:00+00:00,0.2864628732204437,0.9974773751693065,1
