ticker,timeframe,padrao_tipo,ombro1_idx,ombro1_preco,neckline1_idx,neckline1_preco,cabeca_idx,cabeca_preco,neckline2_idx,neckline2_preco,ombro2_idx,ombro2_preco
HBAR-USD,1h,OCO,2025-01-23 23:00:00+00:00,0.32452403008937836,2025-01-24 02:00:00+00:00,0.3158993721008301,2025-01-24 13:00:00+00:00,0.3468896150588989,2025-01-25 00:00:00+00:00,0.327675923705101,2025-01-25 04:00:00+00:00,0.3347553461790085
HBAR-USD,1h,OCOI,2025-01-24 02:00:00+00:00,0.3158993721008301,2025-01-24 13:00:00+00:00,0.3468896150588989,2025-01-25 00:00:00+00:00,0.327675923705101,2025-01-25 04:00:00+00:00,0.3347553461790085,2025-01-25 14:00:00+00:00,0.330721452832222
HBAR-USD,1h,OCO,2025-01-24 13:00:00+00:00,0.3468896150588989,2025-01-25 00:00:00+00:00,0.327675923705101,2025-01-25 04:00:00+00:00,0.3347553461790085,2025-01-25 14:00:00+00:00,0.330721452832222,2025-01-26 04:00:00+00:00,0.34630852937698364
HBAR-USD,1h,OCOI,2025-01-25 00:00:00+00:00,0.327675923705101,2025-01-25 04:00:00+00:00,0.3347553461790085,2025-01-25 14:00:00+00:00,0.330721452832222,2025-01-26 04:00:00+00:00,0.34630852937698364,2025-01-26 06:00:00+00:00,0.3424335867166519
HBAR-USD,1h,OCO,2025-01-25 04:00:00+00:00,0.3347553461790085,2025-01-25 14:00:00+00:00,0.330721452832222,2025-01-26 04:00:00+00:00,0.34630852937698364,2025-01-26 06:00:00+00:00,0.3424335867166519,2025-01-26 07:00:00+00:00,0.34498272836208344
HBAR-USD,1h,OCOI,2025-01-25 14:00:00+00:00,0.330721452832222,2025-01-26 04:00:00+00:00,0.34630852937698364,2025-01-26 06:00:00+00:00,0.3424335867166519,2025-01-26 07:00:00+00:00,0.34498272836208344,2025-01-27 11:00:00+00:00,0.29498738050460815
HBAR-USD,1h,OCO,2025-01-26 04:00:00+00:00,0.34630852937698364,2025-01-26 06:00:00+00:00,0.3424335867166519,2025-01-26 07:00:00+00:00,0.34498272836208344,2025-01-27 11:00:00+00:00,0.29498738050460815,2025-01-27 15:00:00+00:00,0.31098799407482147
HBAR-USD,1h,OCOI,2025-01-26 06:00:00+00:00,0.3424335867166519,2025-01-26 07:00:00+00:00,0.34498272836208344,2025-01-27 11:00:00+00:00,0.29498738050460815,2025-01-27 15:00:00+00:00,0.31098799407482147,2025-01-27 18:00:00+00:00,0.30053630471229553
HBAR-USD,1h,OCO,2025-01-26 07:00:00+00:00,0.34498272836208344,2025-01-27 11:00:00+00:00,0.29498738050460815,2025-01-27 15:00:00+00:00,0.31098799407482147,2025-01-27 18:00:00+00:00,0.30053630471229553,2025-01-27 23:00:00+00:00,0.314661905169487
HBAR-USD,1h,OCOI,2025-01-27 11:00:00+00:00,0.29498738050460815,2025-01-27 15:00:00+00:00,0.31098799407482147,2025-01-27 18:00:00+00:00,0.30053630471229553,2025-01-27 23:00:00+00:00,0.314661905169487,2025-01-28 02:00:00+00:00,0.3120339959859848
HBAR-USD,1h,OCO,2025-01-27 15:00:00+00:00,0.31098799407482147,2025-01-27 18:00:00+00:00,0.30053630471229553,2025-01-27 23:00:00+00:00,0.314661905169487,2025-01-28 02:00:00+00:00,0.3120339959859848,2025-01-28 05:00:00+00:00,0.31945154070854187
HBAR-USD,1h,OCOI,2025-01-27 18:00:00+00:00,0.30053630471229553,2025-01-27 23:00:00+00:00,0.314661905169487,2025-01-28 02:00:00+00:00,0.3120339959859848,2025-01-28 05:00:00+00:00,0.31945154070854187,2025-01-28 09:00:00+00:00,0.3156791925430298
HBAR-USD,1h,OCO,2025-01-27 23:00:00+00:00,0.314661905169487,2025-01-28 02:00:00+00:00,0.3120339959859848,2025-01-28 05:00:00+00:00,0.31945154070854187,2025-01-28 09:00:00+00:00,0.3156791925430298,2025-01-28 13:00:00+00:00,0.3196076601743698
HBAR-USD,1h,OCOI,2025-01-28 02:00:00+00:00,0.3120339959859848,2025-01-28 05:00:00+00:00,0.31945154070854187,2025-01-28 09:00:00+00:00,0.3156791925430298,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063
HBAR-USD,1h,OCO,2025-01-28 05:00:00+00:00,0.31945154070854187,2025-01-28 09:00:00+00:00,0.3156791925430298,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647
HBAR-USD,1h,OCOI,2025-01-28 09:00:00+00:00,0.3156791925430298,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.30117887258529663
HBAR-USD,1h,OCO,2025-01-28 13:00:00+00:00,0.3196076601743698,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.30117887258529663,2025-01-30 05:00:00+00:00,0.31962670385837555
HBAR-USD,1h,OCOI,2025-01-28 22:00:00+00:00,0.2985551059246063,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.30117887258529663,2025-01-30 05:00:00+00:00,0.31962670385837555,2025-01-30 13:00:00+00:00,0.3125590533018112
HBAR-USD,1h,OCO,2025-01-29 07:00:00+00:00,0.3094068616628647,2025-01-29 14:00:00+00:00,0.30117887258529663,2025-01-30 05:00:00+00:00,0.31962670385837555,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.31946197152137756
HBAR-USD,1h,OCOI,2025-01-29 14:00:00+00:00,0.30117887258529663,2025-01-30 05:00:00+00:00,0.31962670385837555,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.31946197152137756,2025-01-31 04:00:00+00:00,0.3072661757469177
HBAR-USD,1h,OCO,2025-01-30 05:00:00+00:00,0.31962670385837555,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.31946197152137756,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634
HBAR-USD,1h,OCOI,2025-01-30 13:00:00+00:00,0.3125590533018112,2025-01-30 16:00:00+00:00,0.31946197152137756,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.30528347194194794
HBAR-USD,1h,OCO,2025-01-30 16:00:00+00:00,0.31946197152137756,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.30528347194194794,2025-02-01 03:00:00+00:00,0.3098868131637573
HBAR-USD,1h,OCOI,2025-01-31 04:00:00+00:00,0.3072661757469177,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.30528347194194794,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.28648829460144043
HBAR-USD,1h,OCO,2025-01-31 13:00:00+00:00,0.3174462616443634,2025-01-31 21:00:00+00:00,0.30528347194194794,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.28648829460144043,2025-02-02 01:00:00+00:00,0.291112557053566
HBAR-USD,1h,OCOI,2025-01-31 21:00:00+00:00,0.30528347194194794,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.28648829460144043,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.27933643758296967
HBAR-USD,1h,OCO,2025-02-01 03:00:00+00:00,0.3098868131637573,2025-02-01 23:00:00+00:00,0.28648829460144043,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.27933643758296967,2025-02-02 06:00:00+00:00,0.2838471829891205
HBAR-USD,1h,OCOI,2025-02-01 23:00:00+00:00,0.28648829460144043,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.27933643758296967,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.27144259214401245
HBAR-USD,1h,OCO,2025-02-02 01:00:00+00:00,0.291112557053566,2025-02-02 04:00:00+00:00,0.27933643758296967,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.27144259214401245,2025-02-02 14:00:00+00:00,0.2745685875415802
HBAR-USD,1h,OCOI,2025-02-02 04:00:00+00:00,0.27933643758296967,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.27144259214401245,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.24919690936803818
HBAR-USD,1h,OCO,2025-02-02 06:00:00+00:00,0.2838471829891205,2025-02-02 12:00:00+00:00,0.27144259214401245,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.24919690936803818,2025-02-02 20:00:00+00:00,0.25677430629730225
HBAR-USD,1h,OCOI,2025-02-02 12:00:00+00:00,0.27144259214401245,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.24919690936803818,2025-02-02 20:00:00+00:00,0.25677430629730225,2025-02-03 02:00:00+00:00,0.20720519125461578
HBAR-USD,1h,OCO,2025-02-02 14:00:00+00:00,0.2745685875415802,2025-02-02 18:00:00+00:00,0.24919690936803818,2025-02-02 20:00:00+00:00,0.25677430629730225,2025-02-03 02:00:00+00:00,0.20720519125461578,2025-02-03 08:00:00+00:00,0.24174175411462784
HBAR-USD,1h,OCOI,2025-02-02 18:00:00+00:00,0.24919690936803818,2025-02-02 20:00:00+00:00,0.25677430629730225,2025-02-03 02:00:00+00:00,0.20720519125461578,2025-02-03 08:00:00+00:00,0.24174175411462784,2025-02-03 09:00:00+00:00,0.23755589872598648
HBAR-USD,1h,OCO,2025-02-02 20:00:00+00:00,0.25677430629730225,2025-02-03 02:00:00+00:00,0.20720519125461578,2025-02-03 08:00:00+00:00,0.24174175411462784,2025-02-03 09:00:00+00:00,0.23755589872598648,2025-02-03 11:00:00+00:00,0.24117208272218704
HBAR-USD,1h,OCOI,2025-02-03 02:00:00+00:00,0.20720519125461578,2025-02-03 08:00:00+00:00,0.24174175411462784,2025-02-03 09:00:00+00:00,0.23755589872598648,2025-02-03 11:00:00+00:00,0.24117208272218704,2025-02-03 13:00:00+00:00,0.2299313172698021
HBAR-USD,1h,OCO,2025-02-03 08:00:00+00:00,0.24174175411462784,2025-02-03 09:00:00+00:00,0.23755589872598648,2025-02-03 11:00:00+00:00,0.24117208272218704,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466
HBAR-USD,1h,OCOI,2025-02-03 09:00:00+00:00,0.23755589872598648,2025-02-03 11:00:00+00:00,0.24117208272218704,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.24706371873617172
HBAR-USD,1h,OCO,2025-02-03 11:00:00+00:00,0.24117208272218704,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.24706371873617172,2025-02-04 19:00:00+00:00,0.26078319549560547
HBAR-USD,1h,OCOI,2025-02-03 13:00:00+00:00,0.2299313172698021,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.24706371873617172,2025-02-04 19:00:00+00:00,0.26078319549560547,2025-02-04 22:00:00+00:00,0.24705251306295395
HBAR-USD,1h,OCO,2025-02-03 22:00:00+00:00,0.275607630610466,2025-02-04 08:00:00+00:00,0.24706371873617172,2025-02-04 19:00:00+00:00,0.26078319549560547,2025-02-04 22:00:00+00:00,0.24705251306295395,2025-02-05 03:00:00+00:00,0.25399811565876007
HBAR-USD,1h,OCOI,2025-02-04 08:00:00+00:00,0.24706371873617172,2025-02-04 19:00:00+00:00,0.26078319549560547,2025-02-04 22:00:00+00:00,0.24705251306295395,2025-02-05 03:00:00+00:00,0.25399811565876007,2025-02-05 09:00:00+00:00,0.2515539228916168
HBAR-USD,1h,OCO,2025-02-04 19:00:00+00:00,0.26078319549560547,2025-02-04 22:00:00+00:00,0.24705251306295395,2025-02-05 03:00:00+00:00,0.25399811565876007,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639
HBAR-USD,1h,OCOI,2025-02-04 22:00:00+00:00,0.24705251306295395,2025-02-05 03:00:00+00:00,0.25399811565876007,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.24083583801984787
HBAR-USD,1h,OCO,2025-02-05 03:00:00+00:00,0.25399811565876007,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.24083583801984787,2025-02-05 20:00:00+00:00,0.24401628971099854
HBAR-USD,1h,OCOI,2025-02-05 09:00:00+00:00,0.2515539228916168,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.24083583801984787,2025-02-05 20:00:00+00:00,0.24401628971099854,2025-02-05 23:00:00+00:00,0.23787957429885864
HBAR-USD,1h,OCO,2025-02-05 14:00:00+00:00,0.2567373812198639,2025-02-05 18:00:00+00:00,0.24083583801984787,2025-02-05 20:00:00+00:00,0.24401628971099854,2025-02-05 23:00:00+00:00,0.23787957429885864,2025-02-06 10:00:00+00:00,0.24732565134763718
HBAR-USD,1h,OCOI,2025-02-05 18:00:00+00:00,0.24083583801984787,2025-02-05 20:00:00+00:00,0.24401628971099854,2025-02-05 23:00:00+00:00,0.23787957429885864,2025-02-06 10:00:00+00:00,0.24732565134763718,2025-02-06 19:00:00+00:00,0.22929280251264572
HBAR-USD,1h,OCO,2025-02-05 20:00:00+00:00,0.24401628971099854,2025-02-05 23:00:00+00:00,0.23787957429885864,2025-02-06 10:00:00+00:00,0.24732565134763718,2025-02-06 19:00:00+00:00,0.22929280251264572,2025-02-07 02:00:00+00:00,0.23518282175064087
HBAR-USD,1h,OCOI,2025-02-05 23:00:00+00:00,0.23787957429885864,2025-02-06 10:00:00+00:00,0.24732565134763718,2025-02-06 19:00:00+00:00,0.22929280251264572,2025-02-07 02:00:00+00:00,0.23518282175064087,2025-02-07 07:00:00+00:00,0.23039831966161728
HBAR-USD,1h,OCO,2025-02-06 10:00:00+00:00,0.24732565134763718,2025-02-06 19:00:00+00:00,0.22929280251264572,2025-02-07 02:00:00+00:00,0.23518282175064087,2025-02-07 07:00:00+00:00,0.23039831966161728,2025-02-07 14:00:00+00:00,0.24468637257814407
HBAR-USD,1h,OCOI,2025-02-06 19:00:00+00:00,0.22929280251264572,2025-02-07 02:00:00+00:00,0.23518282175064087,2025-02-07 07:00:00+00:00,0.23039831966161728,2025-02-07 14:00:00+00:00,0.24468637257814407,2025-02-07 22:00:00+00:00,0.2288740947842598
HBAR-USD,1h,OCO,2025-02-07 02:00:00+00:00,0.23518282175064087,2025-02-07 07:00:00+00:00,0.23039831966161728,2025-02-07 14:00:00+00:00,0.24468637257814407,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759
HBAR-USD,1h,OCOI,2025-02-07 07:00:00+00:00,0.23039831966161728,2025-02-07 14:00:00+00:00,0.24468637257814407,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.22761061787605286
HBAR-USD,1h,OCO,2025-02-07 14:00:00+00:00,0.24468637257814407,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.22761061787605286,2025-02-09 08:00:00+00:00,0.24138818681240082
HBAR-USD,1h,OCOI,2025-02-07 22:00:00+00:00,0.2288740947842598,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.22761061787605286,2025-02-09 08:00:00+00:00,0.24138818681240082,2025-02-09 14:00:00+00:00,0.22999654710292816
HBAR-USD,1h,OCO,2025-02-08 00:00:00+00:00,0.233699731528759,2025-02-08 09:00:00+00:00,0.22761061787605286,2025-02-09 08:00:00+00:00,0.24138818681240082,2025-02-09 14:00:00+00:00,0.22999654710292816,2025-02-09 16:00:00+00:00,0.23466748744249344
HBAR-USD,1h,OCOI,2025-02-08 09:00:00+00:00,0.22761061787605286,2025-02-09 08:00:00+00:00,0.24138818681240082,2025-02-09 14:00:00+00:00,0.22999654710292816,2025-02-09 16:00:00+00:00,0.23466748744249344,2025-02-09 22:00:00+00:00,0.22354362159967422
HBAR-USD,1h,OCO,2025-02-09 08:00:00+00:00,0.24138818681240082,2025-02-09 14:00:00+00:00,0.22999654710292816,2025-02-09 16:00:00+00:00,0.23466748744249344,2025-02-09 22:00:00+00:00,0.22354362159967422,2025-02-10 00:00:00+00:00,0.23221570253372192
HBAR-USD,1h,OCOI,2025-02-09 14:00:00+00:00,0.22999654710292816,2025-02-09 16:00:00+00:00,0.23466748744249344,2025-02-09 22:00:00+00:00,0.22354362159967422,2025-02-10 00:00:00+00:00,0.23221570253372192,2025-02-10 02:00:00+00:00,0.2258436530828476
HBAR-USD,1h,OCO,2025-02-09 16:00:00+00:00,0.23466748744249344,2025-02-09 22:00:00+00:00,0.22354362159967422,2025-02-10 00:00:00+00:00,0.23221570253372192,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.23996667563915253
HBAR-USD,1h,OCOI,2025-02-09 22:00:00+00:00,0.22354362159967422,2025-02-10 00:00:00+00:00,0.23221570253372192,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.23996667563915253,2025-02-10 12:00:00+00:00,0.2376026287674904
HBAR-USD,1h,OCO,2025-02-10 00:00:00+00:00,0.23221570253372192,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.23996667563915253,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.24034373462200165
HBAR-USD,1h,OCOI,2025-02-10 02:00:00+00:00,0.2258436530828476,2025-02-10 09:00:00+00:00,0.23996667563915253,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.24034373462200165,2025-02-10 23:00:00+00:00,0.23220747709274292
HBAR-USD,1h,OCO,2025-02-10 09:00:00+00:00,0.23996667563915253,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.24034373462200165,2025-02-10 23:00:00+00:00,0.23220747709274292,2025-02-11 06:00:00+00:00,0.24753335863351822
HBAR-USD,1h,OCOI,2025-02-10 12:00:00+00:00,0.2376026287674904,2025-02-10 14:00:00+00:00,0.24034373462200165,2025-02-10 23:00:00+00:00,0.23220747709274292,2025-02-11 06:00:00+00:00,0.24753335863351822,2025-02-12 15:00:00+00:00,0.21886934340000153
HBAR-USD,1h,OCO,2025-02-10 14:00:00+00:00,0.24034373462200165,2025-02-10 23:00:00+00:00,0.23220747709274292,2025-02-11 06:00:00+00:00,0.24753335863351822,2025-02-12 15:00:00+00:00,0.21886934340000153,2025-02-13 02:00:00+00:00,0.23515135049819946
HBAR-USD,1h,OCOI,2025-02-10 23:00:00+00:00,0.23220747709274292,2025-02-11 06:00:00+00:00,0.24753335863351822,2025-02-12 15:00:00+00:00,0.21886934340000153,2025-02-13 02:00:00+00:00,0.23515135049819946,2025-02-13 17:00:00+00:00,0.22020988911390305
HBAR-USD,1h,OCO,2025-02-11 06:00:00+00:00,0.24753335863351822,2025-02-12 15:00:00+00:00,0.21886934340000153,2025-02-13 02:00:00+00:00,0.23515135049819946,2025-02-13 17:00:00+00:00,0.22020988911390305,2025-02-14 10:00:00+00:00,0.23561542481184006
HBAR-USD,1h,OCOI,2025-02-12 15:00:00+00:00,0.21886934340000153,2025-02-13 02:00:00+00:00,0.23515135049819946,2025-02-13 17:00:00+00:00,0.22020988911390305,2025-02-14 10:00:00+00:00,0.23561542481184006,2025-02-14 12:00:00+00:00,0.23228047788143158
HBAR-USD,1h,OCO,2025-02-13 02:00:00+00:00,0.23515135049819946,2025-02-13 17:00:00+00:00,0.22020988911390305,2025-02-14 10:00:00+00:00,0.23561542481184006,2025-02-14 12:00:00+00:00,0.23228047788143158,2025-02-14 14:00:00+00:00,0.23598238080739975
HBAR-USD,1h,OCOI,2025-02-13 17:00:00+00:00,0.22020988911390305,2025-02-14 10:00:00+00:00,0.23561542481184006,2025-02-14 12:00:00+00:00,0.23228047788143158,2025-02-14 14:00:00+00:00,0.23598238080739975,2025-02-14 16:00:00+00:00,0.23272655159235
HBAR-USD,1h,OCO,2025-02-14 10:00:00+00:00,0.23561542481184006,2025-02-14 12:00:00+00:00,0.23228047788143158,2025-02-14 14:00:00+00:00,0.23598238080739975,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.23787099868059158
HBAR-USD,1h,OCOI,2025-02-14 12:00:00+00:00,0.23228047788143158,2025-02-14 14:00:00+00:00,0.23598238080739975,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.23787099868059158,2025-02-14 23:00:00+00:00,0.22949539124965668
HBAR-USD,1h,OCO,2025-02-14 14:00:00+00:00,0.23598238080739975,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.23787099868059158,2025-02-14 23:00:00+00:00,0.22949539124965668,2025-02-15 03:00:00+00:00,0.23748335987329483
HBAR-USD,1h,OCOI,2025-02-14 16:00:00+00:00,0.23272655159235,2025-02-14 18:00:00+00:00,0.23787099868059158,2025-02-14 23:00:00+00:00,0.22949539124965668,2025-02-15 03:00:00+00:00,0.23748335987329483,2025-02-15 07:00:00+00:00,0.23291777074337006
HBAR-USD,1h,OCO,2025-02-14 18:00:00+00:00,0.23787099868059158,2025-02-14 23:00:00+00:00,0.22949539124965668,2025-02-15 03:00:00+00:00,0.23748335987329483,2025-02-15 07:00:00+00:00,0.23291777074337006,2025-02-15 09:00:00+00:00,0.23609168082475662
HBAR-USD,1h,OCOI,2025-02-14 23:00:00+00:00,0.22949539124965668,2025-02-15 03:00:00+00:00,0.23748335987329483,2025-02-15 07:00:00+00:00,0.23291777074337006,2025-02-15 09:00:00+00:00,0.23609168082475662,2025-02-17 08:00:00+00:00,0.21737609803676605
HBAR-USD,1h,OCO,2025-02-15 03:00:00+00:00,0.23748335987329483,2025-02-15 07:00:00+00:00,0.23291777074337006,2025-02-15 09:00:00+00:00,0.23609168082475662,2025-02-17 08:00:00+00:00,0.21737609803676605,2025-02-17 13:00:00+00:00,0.22236797213554382
HBAR-USD,1h,OCOI,2025-02-15 07:00:00+00:00,0.23291777074337006,2025-02-15 09:00:00+00:00,0.23609168082475662,2025-02-17 08:00:00+00:00,0.21737609803676605,2025-02-17 13:00:00+00:00,0.22236797213554382,2025-02-17 19:00:00+00:00,0.21119648963212967
HBAR-USD,1h,OCO,2025-02-15 09:00:00+00:00,0.23609168082475662,2025-02-17 08:00:00+00:00,0.21737609803676605,2025-02-17 13:00:00+00:00,0.22236797213554382,2025-02-17 19:00:00+00:00,0.21119648963212967,2025-02-17 21:00:00+00:00,0.21379858255386353
HBAR-USD,1h,OCOI,2025-02-17 08:00:00+00:00,0.21737609803676605,2025-02-17 13:00:00+00:00,0.22236797213554382,2025-02-17 19:00:00+00:00,0.21119648963212967,2025-02-17 21:00:00+00:00,0.21379858255386353,2025-02-18 09:00:00+00:00,0.20333577692508698
HBAR-USD,1h,OCO,2025-02-17 13:00:00+00:00,0.22236797213554382,2025-02-17 19:00:00+00:00,0.21119648963212967,2025-02-17 21:00:00+00:00,0.21379858255386353,2025-02-18 09:00:00+00:00,0.20333577692508698,2025-02-18 13:00:00+00:00,0.20615310221910477
HBAR-USD,1h,OCOI,2025-02-17 19:00:00+00:00,0.21119648963212967,2025-02-17 21:00:00+00:00,0.21379858255386353,2025-02-18 09:00:00+00:00,0.20333577692508698,2025-02-18 13:00:00+00:00,0.20615310221910477,2025-02-18 17:00:00+00:00,0.1978479027748108
HBAR-USD,1h,OCO,2025-02-17 21:00:00+00:00,0.21379858255386353,2025-02-18 09:00:00+00:00,0.20333577692508698,2025-02-18 13:00:00+00:00,0.20615310221910477,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.20796918869018555
HBAR-USD,1h,OCOI,2025-02-18 09:00:00+00:00,0.20333577692508698,2025-02-18 13:00:00+00:00,0.20615310221910477,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.20796918869018555,2025-02-19 05:00:00+00:00,0.20533444732427597
HBAR-USD,1h,OCO,2025-02-18 13:00:00+00:00,0.20615310221910477,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.20796918869018555,2025-02-19 05:00:00+00:00,0.20533444732427597,2025-02-20 06:00:00+00:00,0.22432037442922592
HBAR-USD,1h,OCOI,2025-02-18 17:00:00+00:00,0.1978479027748108,2025-02-19 03:00:00+00:00,0.20796918869018555,2025-02-19 05:00:00+00:00,0.20533444732427597,2025-02-20 06:00:00+00:00,0.22432037442922592,2025-02-20 16:00:00+00:00,0.21702348440885544
HBAR-USD,1h,OCO,2025-02-19 03:00:00+00:00,0.20796918869018555,2025-02-19 05:00:00+00:00,0.20533444732427597,2025-02-20 06:00:00+00:00,0.22432037442922592,2025-02-20 16:00:00+00:00,0.21702348440885544,2025-02-21 13:00:00+00:00,0.22716445475816727
HBAR-USD,1h,OCOI,2025-02-19 05:00:00+00:00,0.20533444732427597,2025-02-20 06:00:00+00:00,0.22432037442922592,2025-02-20 16:00:00+00:00,0.21702348440885544,2025-02-21 13:00:00+00:00,0.22716445475816727,2025-02-21 20:00:00+00:00,0.20633701980113983
